oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Appalachian State Mountaineers,Georgia State Panthers,DraftKings,75.0,66.0,NCAAB,-455.0,350.0,9.0,-110.0,-110.0,141.0,-110.0,-110.0,APP,GAST,81.63848793225053,61.36712037183349,Appalachian State Mountaineers,Georgia State Panthers,12.342525959899795,12.559735250019203,72.53333333333333,76.26190476190477,2024.0,0.7291979999999999,0.252104,0.539867,0.43737499999999996,0.8690019999999999,0.11930200000000002,0.011696,0.38795499999999994,0.324991,0.136945,0.1097,0.463255,0.38600500000000004,0.064916,0.051370000000000006,0.0,0.12132,0.0,0.0,0.065559,0.053104000000000005,0.4313157999999998,0.16912119939058173,-0.5705816,0.0,0.03372069999999994,0.0010337141895363658,-0.18151250000000008,0.0,0.2729610999999996,0.016375332332573603,-0.132326,0.0,0.15611977272727265,0.06434573227213632,-0.1899697727272727,0.0,0.06930577272727273,0.012680685951976363,-0.22753484848484845,0.0,0.05968733082706762,0.004738228023475553,-0.05828347299077734,0.0,-0.07564537593984955,0.0,-0.07361418972332015,0.0
Arizona State Sun Devils,UCLA Bruins,DraftKings,66.75,63.25,NCAAB,-170.0,142.0,3.5,-110.0,-110.0,130.0,-110.0,-110.0,ASU,UCLA,69.79856025169317,61.96580786229623,Arizona State Sun Devils,UCLA Bruins,11.842493110198705,11.349672750249246,71.14285714285714,63.93333333333333,2024.0,0.604018,0.395828,0.541412,0.435307,0.6724660000000001,0.3058219999999999,0.021712000000000002,0.327103,0.26206499999999994,0.20368700000000003,0.182805,0.363288,0.293217,0.156412,0.14209,0.0,0.06844800000000001,0.0,0.0,0.036185,0.03115200000000001,0.16843780000000008,0.025792084062581867,-0.2687612,0.0,0.03696520000000003,0.0012422054645818217,-0.18585530000000006,0.0,0.11565820000000038,0.007868717192494172,-0.18303574647887338,0.0,0.0722177727272727,0.013768673681896363,-0.09794671212121206,0.0,-0.017455833333333393,0.0,-0.1267385606060606,0.0,0.04963676847290638,0.0050015318323988105,-0.07662335911602211,0.0,-0.05495196551724135,0.0,-0.09490171270718231,0.0
Arizona Wildcats,USC Trojans,DraftKings,89.0,70.0,NCAAB,-2400.0,1200.0,19.0,-112.0,-108.0,159.0,-110.0,-110.0,ARIZ,USC,98.12200695197784,70.89135547575398,Arizona Wildcats,USC Trojans,12.332492689561567,12.264555361354482,91.06666666666666,76.57638888888889,2024.0,0.6688470000000001,0.310255,0.7072410000000001,0.272947,0.937268,0.05594600000000005,0.006786000000000001,0.4718129999999999,0.184091,0.21907200000000002,0.08533600000000001,0.661236,0.257592,0.039219,0.015355,0.0,0.247739,0.0,0.0,0.174997,0.068051,0.2979556400000002,0.07926568161411579,-0.43466960000000004,0.0,0.3852061000000002,0.13489430861564564,-0.5268112999999999,0.0,-0.5683000000000002,0.0,-0.022725166666666616,0.0,0.26944250191570873,0.18948407339873735,-0.07231904477611936,0.0,-0.12851781226053638,0.0,-0.2559565373134328,0.0,0.3190501414141415,0.10077506280901982,-0.0011160545759865692,0.0,-0.49231507070707065,0.0,-0.02598190176322418,0.0
Army Black Knights,Colgate Raiders,DraftKings,62.0,70.0,NCAAB,310.0,-395.0,-8.0,-110.0,-110.0,132.0,-110.0,-110.0,ARMY,COLG,60.20474590778443,62.70376880395838,Army Black Knights,Colgate Raiders,11.223568438744197,12.54118688785913,60.11851851851852,68.1875,2024.0,0.6167429999999999,0.36059599999999997,0.301846,0.678466,0.42888699999999996,0.547625,0.023488000000000002,0.16121699999999997,0.443576,0.116992,0.235999,0.107622,0.3132,0.170736,0.365266,0.16436800000000001,0.0,0.047327,0.11413799999999999,0.0,0.0,0.19516029999999984,0.03462503881462723,-0.3427484000000001,0.0,-0.4661233999999999,0.0,0.32477860000000003,0.09589194456178184,0.24465699999999999,0.1855568477118999,-1.2392562499999997,0.0,-0.15650383333333337,0.0,-0.21748072727272727,0.0,0.23280933333333337,0.14308849021397338,-0.053395318181818224,0.0,-0.023033636896046844,0.0,-0.42585680575539575,0.0,0.21264363103953143,0.30883425340204973,-0.09137716546762598,0.0
Belmont Bruins,Northern Iowa Panthers,DraftKings,75.75,74.75,NCAAB,-115.0,-105.0,1.0,-108.0,-112.0,150.5,-110.0,-110.0,BEL,UNI,79.31254175485425,77.19373209191629,Belmont Bruins,Northern Iowa Panthers,12.135481085924493,11.150178614826116,77.04166666666667,73.3037037037037,2024.0,0.5148469999999999,0.46074800000000005,0.651064,0.34868499999999997,0.539001,0.4369860000000001,0.024013,0.34314100000000003,0.17170599999999997,0.28323899999999996,0.17750899999999997,0.35888,0.18012099999999998,0.26817099999999994,0.168564,0.0,0.0,0.0,0.0,0.0,0.0,-0.009118240000000166,0.0,-0.14321423999999983,0.0,0.2672343999999999,0.06492202231214543,-0.36776150000000013,0.0,0.008852149999999837,6.813961706304002e-05,-0.15417869999999978,0.0,0.09804435820895527,0.025762025753303917,0.00861792720306509,0.00019384122681382886,-0.13735892537313438,0.0,-0.13762165134099624,0.0,0.1094169649805447,0.030768225619673135,0.00010176923076915534,2.8274545384564036e-08,-0.13889806614786,0.0,-0.1359913113553114,0.0
Boston University Terriers,Bucknell Bison,DraftKings,70.75,66.25,NCAAB,-192.0,160.0,4.5,-110.0,-110.0,137.0,-110.0,-110.0,BU,BUCK,63.03416273993543,53.48077316614814,Boston University Terriers,Bucknell Bison,11.404754694693011,11.198506213780364,63.25,64.52941176470588,2024.0,0.62261,0.377235,0.113776,0.87504,0.7134090000000001,0.26561599999999996,0.020974999999999997,0.06032099999999999,0.555177,0.034533999999999995,0.338784,0.068777,0.636551,0.024024,0.238489,0.0,0.090799,0.0,0.0,0.008455999999999998,0.08137400000000002,0.20748099999999997,0.039134877600909106,-0.3078065000000001,0.0,-0.8610704,0.0,0.737584,0.4945728700509093,0.1631542800000002,0.01386422868870754,-0.19337400000000005,0.0,-0.29561801515151515,0.0,-0.33117281818181815,0.0,0.38668343939393945,0.39474357727602993,0.08832339393939392,0.020594697860809683,-0.4213403684210527,0.0,-0.22243458585858586,0.0,0.4452620526315789,0.3766907614760052,0.04618824242424241,0.008448080803432729
DePaul Blue Demons,Providence Friars,DraftKings,65.25,73.75,NCAAB,320.0,-410.0,-8.5,-112.0,-108.0,139.0,-108.0,-112.0,DEP,PROV,63.17793780689406,76.88971413758401,DePaul Blue Demons,Providence Friars,11.970687013834889,13.035799092729617,65.6875,71.51633986928105,2024.0,0.384255,0.615596,0.521318,0.45602,0.21094299999999996,0.772355,0.016702000000000005,0.184187,0.191621,0.328748,0.272782,0.09826199999999999,0.10773200000000001,0.40635400000000005,0.34828800000000004,0.15661,0.0,0.07760599999999998,0.075506,0.0,0.0,-0.30537939999999997,0.0,0.20043968000000006,0.03720006048009484,0.004341439999999919,1.74519456237028e-05,-0.15323759999999997,0.0,-0.03563731250000002,0.0,-0.1609894999999999,0.0,-0.12366696226415097,0.0,0.08105353505535054,0.01780382072686582,-0.12170419379844957,0.0,-0.0016398867924528049,0.0,-0.028922485190409047,0.0,-0.017678857142857052,0.0,-0.020651884892086317,0.0,-0.13446162962962954,0.0
East Carolina Pirates,North Texas Mean Green,DraftKings,61.25,64.75,NCAAB,145.0,-175.0,-3.5,-108.0,-112.0,126.0,-110.0,-110.0,ECU,UNT,58.02931411223218,66.75905361124381,East Carolina Pirates,North Texas Mean Green,12.104011065949305,11.681011435251,71.0,67.2905982905983,2024.0,0.378656,0.621189,0.47179699999999997,0.505323,0.292099,0.687119,0.020782000000000002,0.17951899999999998,0.190418,0.28094300000000005,0.32525,0.139205,0.146206,0.31181,0.359117,0.065775,0.0,0.030867000000000002,0.03386700000000001,0.0,0.0,-0.29239552,0.0,0.19692068000000001,0.034622994831841426,-0.10922630000000005,0.0,-0.03882170000000007,0.0,-0.19610858620689658,0.0,0.1395772500000001,0.011132462124321436,-0.12663062686567167,0.0,0.0054422337164751755,7.730273942256961e-05,-0.11166483582089551,0.0,0.06672509578544061,0.011620342243773943,-0.09470668478260869,0.0,-0.032285000000000064,0.0,-0.08580323913043475,0.0,0.03867550000000003,0.002991588600500009
Evansville Purple Aces,Valparaiso Beacons,DraftKings,73.5,68.0,NCAAB,-265.0,215.0,5.5,-112.0,-108.0,141.5,-108.0,-112.0,EVAN,VAL,72.8452838931985,58.86800597015076,Evansville Purple Aces,Valparaiso Beacons,11.23455217778784,11.283133569969156,72.40277777777777,64.4375,2024.0,0.702455,0.297357,0.281755,0.718057,0.801114,0.18182399999999999,0.017062000000000004,0.189017,0.5134380000000001,0.080468,0.216889,0.215505,0.5856089999999999,0.049187999999999996,0.13244799999999998,0.0,0.098659,0.0,0.0,0.026487999999999998,0.072171,0.3692046000000001,0.12170717559032146,-0.46149744000000004,0.0,-0.4939496,0.0,0.4022808399999999,0.1444909591349156,0.2740661,0.028344236667626418,-0.1987229767441861,0.0,-0.11701432075471702,0.0,-0.2588427011070111,0.0,0.32484807751937994,0.27225778554753566,-0.07862458490566038,0.0,-0.2599465151515151,0.0,-0.1383488836291913,0.0,0.3282232857142856,0.17344614570898137,-0.04246167741935486,0.0
Fordham Rams,Davidson Wildcats,DraftKings,72.25,69.75,NCAAB,-148.0,124.0,2.5,-110.0,-110.0,142.0,-110.0,-110.0,FOR,DAV,72.72685404731551,68.7778358567134,Fordham Rams,Davidson Wildcats,11.49323629445287,11.675061842664007,76.07614607614607,69.01587301587301,2024.0,0.535117,0.46464500000000003,0.488279,0.48828600000000005,0.583255,0.39309000000000005,0.023655000000000002,0.252235,0.27015,0.22339399999999998,0.22964199999999999,0.275185,0.29416100000000006,0.189439,0.194125,0.0,0.04813800000000001,0.0,0.0,0.022949999999999998,0.024011000000000005,0.02374569999999987,0.0005125984258999977,-0.12424550000000006,0.0,-0.07461410000000002,0.0,-0.07459939999999993,0.0,-0.0335276000000001,0.0,-0.0963535483870967,0.0,-0.03100931818181818,0.0,-0.07077493939393942,0.0,-0.006308333333333305,0.0,-0.06216027272727273,0.0,-0.05427636363636357,0.0,-0.057683256097560975,0.0,-0.02667490909090897,0.0,-0.05156859756097565,0.0
Holy Cross Crusaders,Lafayette Leopards,DraftKings,62.25,67.25,NCAAB,190.0,-230.0,-5.0,-110.0,-110.0,129.5,-110.0,-110.0,HC,LAF,55.98824101979797,60.74009628062749,Holy Cross Crusaders,Lafayette Leopards,11.602903846262128,11.273298058350347,62.523809523809526,59.6875,2024.0,0.49487099999999995,0.480268,0.23381,0.7660690000000001,0.373385,0.602913,0.023702,0.10987700000000002,0.384994,0.100524,0.379744,0.083394,0.28999099999999994,0.12671400000000002,0.476078,0.097784,0.0,0.021107000000000004,0.076677,0.0,0.0,-0.06077090000000007,0.0,-0.09143720000000016,0.0,-0.6089990000000001,0.0,0.5087449000000002,0.2352921575236457,0.043587631578947406,0.003609775090657901,-0.3103870999999999,0.0,-0.22729080303030302,0.0,-0.24018660606060604,0.0,0.15203718181818185,0.061024404289767305,0.1447985454545455,0.0553518735415855,-0.1185015947136564,0.0,-0.3751745057471264,0.0,0.1336013524229074,0.08103591901630379,0.17497340229885056,0.05327130323094163
Houston Cougars,Texas Tech Red Raiders,DraftKings,71.25,58.25,NCAAB,-850.0,575.0,13.0,-110.0,-110.0,129.5,-110.0,-110.0,HOU,TTU,68.15296583599212,55.48282295266085,Houston Cougars,Texas Tech Red Raiders,12.740384534800604,12.07810671002046,74.75,77.29629629629629,2024.0,0.478842,0.49818,0.381938,0.617906,0.7549319999999998,0.22746500000000014,0.017603000000000004,0.18659900000000001,0.29224300000000003,0.175985,0.322195,0.286516,0.46841599999999994,0.077819,0.14949,0.0,0.253268,0.0,0.0,0.09173,0.16153800000000001,-0.09443180000000007,0.0,-0.05382199999999998,0.0,-0.29793020000000003,0.0,0.1976025999999999,0.03549707956978181,-1.3281460000000016,0.0,0.0931110869565219,0.04985062845679365,-0.12150743939393938,0.0,-0.1361418939393939,0.0,0.02415322727272734,0.0015401189434963705,0.06545068181818187,0.011309210221227288,-0.34488576991150455,0.0,0.0002596223717409585,8.014308955508673e-07,-0.002012318584070971,0.0,0.07795846089150549,0.07226173211616573
Illinois State Redbirds,Drake Bulldogs,DraftKings,65.75,73.25,NCAAB,295.0,-375.0,-7.5,-110.0,-110.0,139.0,-110.0,-110.0,ILST,DRKE,69.09850413376903,76.97803362287148,Illinois State Redbirds,Drake Bulldogs,11.610589992624458,13.226062250244926,66.375,77.83333333333333,2024.0,0.49129199999999995,0.5084839999999999,0.6530039999999999,0.32586400000000004,0.31685,0.6626449999999999,0.020505000000000002,0.297831,0.182506,0.347714,0.150817,0.187083,0.12255699999999999,0.445416,0.20330700000000002,0.15393700000000002,0.0,0.09770200000000001,0.05249,0.0,0.0,-0.06828680000000009,0.0,-0.0321836000000002,0.0,0.27130839999999984,0.06691658900959992,-0.4156856,0.0,0.08527372881355938,0.02145124603601697,-0.6024362500000005,0.0,0.03185789393939392,0.0026794030725097013,0.10063596969696975,0.02673685976768244,-0.12715081818181817,0.0,-0.17084322727272724,0.0,0.06278376452599388,0.025779379115882628,0.05486388732394365,0.004274265507858021,-0.011608596330275237,0.0,-0.3577444084507042,0.0
Kentucky Wildcats,Mississippi State Bulldogs,DraftKings,79.75,73.25,NCAAB,-290.0,235.0,6.5,-112.0,-108.0,153.0,-115.0,-105.0,UK,MSST,83.37085112458148,77.77500481114815,Kentucky Wildcats,Mississippi State Bulldogs,11.274051389733444,11.080020483549069,89.4074074074074,75.25,2024.0,0.47704799999999997,0.522704,0.6928150000000001,0.284836,0.62629,0.34999800000000003,0.023711999999999997,0.32946099999999995,0.136829,0.35611800000000005,0.155243,0.43167599999999995,0.18057700000000002,0.23742700000000003,0.10425900000000002,0.0,0.149242,0.0,0.0,0.10221500000000001,0.043748,-0.10865824000000007,0.0,0.00722431999999984,4.8324814317035576e-05,0.33955225000000017,0.10025715693918484,-0.4660862000000001,0.0,-0.4574689999999999,0.0,0.07340140425531921,0.012661250444634066,0.06546926771653538,0.010887011538962026,0.108471076923077,0.030591533775015438,-0.18286396296296295,0.0,-0.15082837681159425,0.0,0.05530249006622506,0.004618131765362622,0.09245114448669203,0.044958346254889835,-0.32213649693251534,0.0,-0.05742710108303248,0.0
LSU Tigers,Ole Miss Rebels,DraftKings,76.75,73.25,NCAAB,-162.0,136.0,3.5,-110.0,-110.0,150.0,-105.0,-115.0,LSU,MISS,73.40268676353425,75.20700849657094,LSU Tigers,Ole Miss Rebels,11.4824957350281,11.661549213389442,75.71527777777777,77.625,2024.0,0.37275200000000003,0.62695,0.46738900000000005,0.509177,0.443838,0.531929,0.024233,0.16678099999999998,0.19664199999999998,0.28707299999999997,0.324917,0.19921799999999998,0.23412999999999995,0.24393800000000002,0.275047,0.0,0.07108600000000001,0.0,0.0,0.03243700000000001,0.03748800000000001,-0.3172208,0.0,0.21659499999999998,0.04264854002272728,-0.09185254999999992,0.0,-0.05526945000000005,0.0,-0.45714444000000015,0.0,0.18775914705882352,0.04794475633378945,-0.13842742490842494,0.0,0.025927578754578684,0.001835213398404425,-0.11594866147859928,0.0,0.062238789883268475,0.009955324102963464,-0.1715144074074074,0.0,0.0345025429362881,0.0042974359433441515,-0.1450135643564357,0.0,0.06245081231671554,0.013299354500250115
