oddsHomeTeam,oddsAwayTeam,bookie,homeScoreOddsImplied,awayScoreOddsImplied,sport,homeMoneyLine,awayMoneyLine,gameLine,homeCover,awayCover,overUnder,over,under,homeTeamAbbrev,awayTeamAbbrev,homeScore,awayScore,homeTeam,awayTeam,homeGameScoreStd,awayGameScoreStd,homeScoreAvg,awayScoreAvg,season,p_homeCover,p_awayCover,p_over,p_under,p_homeWin,p_awayWin,p_tie,p_homeCoverOver,p_homeCoverUnder,p_awayCoverOver,p_awayCoverUnder,p_homeWinOver,p_homeWinUnder,p_awayWinOver,p_awayWinUnder,p_homeCoverAwayWin,p_awayCoverHomeWin,p_homeCoverOverAwayWin,p_homeCoverUnderAwayWin,p_awayCoverOverHomeWin,p_awayCoverUnderHomeWin,k_homeCover,r_homeCover,k_awayCover,r_awayCover,k_over,r_over,k_under,r_under,k_homeWin,r_homeWin,k_awayWin,r_awayWin,k_homeCoverOver,r_homeCoverOver,k_awayCoverOver,r_awayCoverOver,k_homeCoverUnder,r_homeCoverUnder,k_awayCoverUnder,r_awayCoverUnder,k_homeWinOver,r_homeWinOver,k_awayWinOver,r_awayWinOver,k_homeWinUnder,r_homeWinUnder,k_awayWinUnder,r_awayWinUnder
Arizona Cardinals,Seattle Seahawks,DraftKings,22.5,25.0,NFL,124.0,-148.0,-2.5,100.0,-120.0,47.5,-110.0,-110.0,ARI,SEA,20.78136993343381,27.480939504289264,Arizona Cardinals,Seattle Seahawks,9.298211427844102,9.411627545755492,19.375,21.4375,2023,0.381409,0.6185750000000001,0.570019,0.429965,0.30430199999999996,0.658904,0.03679400000000001,0.202585,0.178824,0.35012299999999996,0.26845199999999997,0.16432300000000002,0.139979,0.36890200000000006,0.289986,0.040313,0.0,0.018779000000000004,0.021534000000000005,0.0,0.0,-0.237182,0.0,0.16086500000000026,0.021564623520833427,0.09703990000000012,0.008560674720009116,-0.19707350000000007,0.0,-0.25674477419354846,0.0,0.1540819200000001,0.016041377074923265,-0.0801862765957447,0.0,0.09017219999999992,0.020327564132099973,-0.11237316312056742,0.0,-0.024167200000000055,0.0,-0.09045657317073172,0.0,0.08203927272727285,0.014806972993163671,-0.12222252439024392,0.0,-0.03274763636363626,0.0
Carolina Panthers,Tampa Bay Buccaneers,DraftKings,16.5,20.5,NFL,180.0,-218.0,-4.0,-112.0,-108.0,37.0,-108.0,-112.0,CAR,TB,11.033651825740366,21.906423622086184,Carolina Panthers,Tampa Bay Buccaneers,9.127698454392522,9.317463074574418,14.75,21.1875,2023,0.29292999999999997,0.6719460000000002,0.43197199999999997,0.517595,0.19834300000000002,0.769621,0.032036,0.132546,0.14958,0.268504,0.36381399999999997,0.10910399999999999,0.084528,0.290832,0.433067,0.062551,0.0,0.0146,0.041858,0.0,0.0,-0.49898840000000005,0.0,0.3176476800000003,0.09342597093461352,-0.18149823999999998,0.0,-0.022698599999999902,0.0,-0.24702199999999994,0.0,0.26739478000000005,0.032798150629013006,-0.19479513207547167,0.0,-0.0014207232472324138,0.0,-0.1800401550387597,0.0,0.12374381132075468,0.04057820672649432,-0.09383358542141233,0.0,-0.1009735248618785,0.0,-0.1283724651162791,0.0,0.11094597727272726,0.02166385737648089
Cincinnati Bengals,Cleveland Browns,DraftKings,22.25,14.75,NFL,-375.0,295.0,7.5,-108.0,-112.0,37.0,-108.0,-112.0,CIN,CLE,21.44117791389453,22.030914884353603,Cincinnati Bengals,Cleveland Browns,9.30951221115511,9.319588127132796,20.9375,23.875,2023,0.25949,0.7405079999999999,0.7326019999999999,0.22644900000000004,0.457348,0.492754,0.049898,0.186822,0.064788,0.532888,0.17455299999999999,0.32656799999999997,0.111315,0.356136,0.115134,0.0,0.197858,0.0,0.0,0.139746,0.04652700000000001,-0.5402608,0.0,0.4498769599999999,0.1807047135168227,0.44381215999999973,0.18237891978135687,-0.6399281199999999,0.0,-1.577597,0.0,0.32080620338983057,0.3036040293935221,-0.11324368265682655,0.0,0.35661932075471703,0.33701995082922276,-0.2881221886792453,0.0,-0.14538769767441864,0.0,-0.14109311111111117,0.0,0.2587284357034796,0.44247606674877493,-0.52346,0.0,-0.021419395061728394,0.0
Detroit Lions,Minnesota Vikings,DraftKings,25.0,21.0,NFL,-205.0,170.0,4.0,-110.0,-110.0,46.0,-115.0,-105.0,DET,MIN,30.956338409599987,19.72570858102181,Detroit Lions,Minnesota Vikings,9.469341083314797,9.28006937287751,26.9375,20.25,2023,0.660127,0.31060099999999996,0.675708,0.30515000000000003,0.747412,0.22571300000000005,0.026874999999999996,0.465792,0.178851,0.18237399999999998,0.12376099999999998,0.516531,0.21385700000000002,0.132302,0.09129299999999999,0.0,0.057992999999999996,0.0,0.0,0.034766,0.022151999999999998,0.28626670000000004,0.07449874866262733,-0.4477379000000002,0.0,0.30277219999999994,0.0797139174720347,-0.42444249999999994,0.0,0.22960659999999988,0.025716678421248775,-0.22974994117647052,0.0,0.25792896498054474,0.17097529200815312,-0.1357684124513619,0.0,-0.12193617948717947,0.0,-0.1972056666666667,0.0,0.24491920224719094,0.10677403982033279,-0.08194441975308642,0.0,-0.19990247368421055,0.0,-0.12151894379391107,0.0
Green Bay Packers,Chicago Bears,DraftKings,24.25,21.25,NFL,-162.0,136.0,3.0,-102.0,-118.0,45.5,-108.0,-112.0,GB,CHI,25.357349171775414,18.29918342721765,Green Bay Packers,Chicago Bears,9.375992174188529,9.255432401808068,22.875,21.9375,2023,0.594105,0.367149,0.5079100000000001,0.492089,0.672512,0.28952500000000003,0.037963,0.295433,0.29867200000000005,0.177994,0.18915500000000002,0.323297,0.349215,0.14665,0.14287399999999997,0.0,0.039662,0.0,0.0,0.016541999999999998,0.023119999999999998,0.18009209999999998,0.03179722008079412,-0.3796151800000001,0.0,-0.02354719999999977,0.0,-0.07677131999999998,0.0,0.14198144000000001,0.012443660064489877,-0.23288308823529402,0.0,0.04469741281138795,0.005613982980808868,-0.14310209374999996,0.0,0.04364363636363644,0.0052381092363636556,-0.135183,0.0,0.002584677725118445,1.4095979369146335e-05,-0.09373028169014086,0.0,0.033299951456310706,0.0022843067400048593,-0.10413637463976949,0.0
Las Vegas Raiders,Denver Broncos,DraftKings,20.0,17.0,NFL,-162.0,136.0,3.0,-110.0,-110.0,37.0,-110.0,-110.0,LV,DEN,23.347775528436017,18.62545742935588,Las Vegas Raiders,Denver Broncos,9.342003838985304,9.261079773571652,19.0625,21.4375,2023,0.526224,0.43052599999999996,0.6989820000000001,0.25563700000000006,0.614675,0.340241,0.045084000000000006,0.379477,0.12778,0.282717,0.13418299999999997,0.43295399999999995,0.149783,0.220944,0.10585399999999999,0.0,0.045199,0.0,0.0,0.032064,0.012954,0.0050704000000000304,2.337177832727362e-05,-0.19589540000000005,0.0,0.3678622000000002,0.1230205438080365,-0.5631622999999999,0.0,-0.009551500000000157,0.0,-0.14487591176470582,0.0,0.14443040909090912,0.05507077770524185,0.011018893939393926,0.0003205383024296979,-0.20260636363636364,0.0,-0.19377798484848488,0.0,0.16164012440191378,0.05460653731683227,-0.001009276353276356,0.0,-0.2570193923444976,0.0,-0.14888845014245017,0.0
Los Angeles Chargers,Kansas City Chiefs,DraftKings,19.25,15.75,NFL,-185.0,154.0,3.5,-110.0,-110.0,35.0,-115.0,-105.0,LAC,KC,19.4915483910839,26.97551884751816,Los Angeles Chargers,Kansas City Chiefs,9.276034906632724,9.403172081154567,20.875,22.375,2023,0.22941699999999998,0.7706170000000001,0.844554,0.146799,0.28541800000000006,0.6789209999999999,0.035661,0.16802,0.059518999999999996,0.66834,0.095474,0.213569,0.069197,0.595324,0.07760199999999999,0.0,0.056001,0.0,0.0,0.045549,0.009677999999999997,-0.6182243000000001,0.0,0.5182957000000001,0.24420948421680932,0.6657911000000001,0.3854589468167044,-0.74906205,0.0,-1.0365586999999996,0.0,0.4704281428571427,0.34080606189171114,-0.155707626459144,0.0,0.5392894163424125,0.7474410016678754,-0.28497953479853483,0.0,-0.2358542051282051,0.0,-0.20474536170212765,0.0,0.48741039999999997,0.8908833676055997,-0.39388906965174136,0.0,-0.1553267878787879,0.0
Miami Dolphins,Buffalo Bills,DraftKings,23.0,25.5,NFL,130.0,-155.0,-2.5,102.0,-122.0,48.5,-108.0,-112.0,MIA,BUF,28.65487358967149,27.555222044902564,Miami Dolphins,Buffalo Bills,9.431205383696746,9.412868909686951,30.125,26.875,2023,0.594303,0.40569900000000003,0.7315320000000001,0.26847,0.5085280000000001,0.4491379999999999,0.042334000000000004,0.432794,0.16150900000000004,0.28622200000000003,0.11947699999999999,0.369615,0.13891299999999998,0.319583,0.129557,0.04344100000000001,0.0,0.033361,0.010079999999999997,0.0,0.0,0.19656084313725497,0.039408888355925105,-0.31934821999999996,0.0,0.44158656000000013,0.18055434256725345,-0.5508436,0.0,0.13047261538461558,0.02213003437489236,-0.40469810000000017,0.0,0.23652894809688585,0.16168377610179785,0.0007108000000000114,1.2630916000001195e-06,-0.13582823404255315,0.0,-0.24139308196721315,0.0,0.18582928571428575,0.11844655536175001,0.006026778801843269,7.8818876116174e-05,-0.11812789552238809,0.0,-0.2829752274881516,0.0
New England Patriots,New York Jets,DraftKings,16.0,13.5,NFL,-135.0,114.0,2.5,-105.0,-115.0,29.5,-110.0,-110.0,NE,NYJ,12.495741751140017,11.229404760482913,New England Patriots,New York Jets,9.153715122329066,9.131191099838148,14.5625,15.6875,2023,0.455851,0.5441539999999999,0.4766140000000001,0.523391,0.507153,0.40353700000000003,0.08931,0.195085,0.26076599999999994,0.20148500000000003,0.342669,0.20565599999999998,0.301497,0.18164800000000003,0.221894,0.0,0.051302,0.0,0.0,0.010571,0.040730999999999996,-0.11550545000000001,0.0,0.019931099999999757,0.00034543369322607775,-0.09911059999999983,0.0,-0.0008788999999999048,0.0,-0.1581904500000001,0.0,-0.11967615789473685,0.0,-0.09975565934065933,0.0,-0.10922122568093384,0.0,-0.010015684981685036,0.0,0.0868981828793774,0.019406826062485942,-0.13673365517241384,0.0,-0.0831908349514563,0.0,0.0004181206896551881,4.055937937930745e-07,-0.029920239482200656,0.0
New Orleans Saints,Atlanta Falcons,DraftKings,22.5,19.5,NFL,-162.0,136.0,3.0,-105.0,-115.0,42.0,-112.0,-108.0,NO,ATL,23.81456750614695,13.301974347614772,New Orleans Saints,Atlanta Falcons,9.349922197577822,9.167992719983957,22.125,19.0,2023,0.6909660000000001,0.274564,0.41929800000000006,0.5654450000000001,0.754643,0.21382,0.031537,0.261669,0.416908,0.12445499999999998,0.14682299999999998,0.27840000000000004,0.4627879999999999,0.10936100000000001,0.102657,0.0,0.0292,0.0,0.0,0.008242,0.019892,0.36648030000000015,0.12791220027437153,-0.5596874000000001,0.0,-0.23108823999999983,0.0,0.0961256000000002,0.008555676829037077,0.35716465999999986,0.07874481132896019,-0.3642535294117647,0.0,-0.01178692592592595,0.0,-0.22024775590551182,0.0,0.20564278260869565,0.11671751314777043,-0.18132200000000004,0.0,-0.07189126213592228,0.0,-0.14730729971181553,0.0,0.20818515639810414,0.0914496352169015,-0.15011567605633802,0.0
New York Giants,Philadelphia Eagles,DraftKings,18.5,23.5,NFL,180.0,-218.0,-5.0,-118.0,-102.0,42.0,-110.0,-110.0,NYG,PHI,17.26941551883169,31.461528449161836,New York Giants,Philadelphia Eagles,9.237559696240671,9.477669185569162,14.9375,26.4375,2023,0.276828,0.7102189999999999,0.7406440000000001,0.246072,0.18358400000000002,0.793986,0.02243,0.16844800000000004,0.105204,0.5516719999999999,0.148117,0.11116999999999999,0.07113799999999999,0.607044,0.174934,0.070814,0.0,0.04570000000000001,0.02353,0.0,0.0,-0.5765149599999999,0.0,0.41464237999999987,0.16855716009025912,0.45535240000000016,0.18849618925978204,-0.5832488,0.0,-0.2699804444444444,0.0,0.3448754799999999,0.054559218672123995,-0.1602286798418972,0.0,0.3904029352517985,0.42371217615195145,-0.2484703083003953,0.0,-0.15831573381294967,0.0,-0.09315873563218394,0.0,0.38628220224719106,0.2656008127958329,-0.14239349425287356,0.0,-0.2885862247191011,0.0
San Francisco 49ers,Los Angeles Rams,DraftKings,22.5,18.5,NFL,-192.0,160.0,4.0,-112.0,-108.0,41.0,-110.0,-110.0,SF,LAR,38.62031473326364,9.173277386105347,San Francisco 49ers,Los Angeles Rams,9.59407748769989,9.094358546654387,29.4375,23.9375,2023,0.8985420000000001,0.09114099999999999,0.753371,0.215588,0.9287559999999999,0.06020600000000009,0.011038,0.691003,0.177286,0.050991,0.039352,0.705993,0.19237200000000002,0.03634,0.023216,0.0,0.019887,0.0,0.0,0.009994,0.009755,0.7849090400000002,0.550073393815823,-0.8904267199999999,0.0,0.48207910000000004,0.21127296241528187,-0.6472652,0.0,0.7919675199999998,0.3266732045494532,-0.5271652499999998,0.0,0.5726133448275863,0.8557825713808004,-0.3031168358208955,0.0,-0.137930091954023,0.0,-0.3190987462686567,0.0,0.5512524736842105,0.5773706505116263,-0.20700848484848483,0.0,-0.23269536842105262,0.0,-0.22344662626262624,0.0
Tennessee Titans,Jacksonville Jaguars,DraftKings,19.0,23.0,NFL,164.0,-198.0,-4.0,-115.0,-105.0,42.0,-108.0,-112.0,TEN,JAX,15.192107007371805,23.458587827309135,Tennessee Titans,Jacksonville Jaguars,9.201277169954755,9.343884879115173,17.3125,22.3125,2023,0.36821500000000007,0.592074,0.465986,0.517237,0.255404,0.707499,0.037097,0.160537,0.20269399999999999,0.26411599999999996,0.31686499999999995,0.129589,0.123236,0.2993,0.394001,0.07571399999999999,0.0,0.022574999999999994,0.051410000000000004,0.0,0.0,-0.3583377499999999,0.0,0.16375169999999994,0.02553773262179998,-0.11074911999999992,0.0,-0.0234575600000001,0.0,-0.1986179512195122,0.0,0.12834701999999998,0.008319675526707286,-0.16233338461538457,0.0,-0.002508637681159498,0.0,-0.11120600000000003,0.0,0.06385203703703701,0.011008123111203697,-0.0837470294117647,0.0,-0.06948947368421055,0.0,-0.095955,0.0,0.06643397297297299,0.008164924615201354
Washington Commanders,Dallas Cowboys,DraftKings,16.75,29.75,NFL,575.0,-850.0,-13.0,-110.0,-110.0,46.5,-110.0,-110.0,WSH,DAL,10.7930028441955,37.44595694144181,Washington Commanders,Dallas Cowboys,9.123400763545758,9.575182257605457,19.9375,29.4375,2023,0.21207200000000004,0.773438,0.6282629999999999,0.371752,0.075705,0.911611,0.012683999999999999,0.104686,0.10738600000000001,0.509487,0.263951,0.042321999999999985,0.033383,0.573257,0.338369,0.12368299999999999,0.0,0.05706,0.066623,0.0,0.0,-0.6546487999999999,0.0,0.5242197999999999,0.24982399882912718,0.21935229999999978,0.043741301377536276,-0.3193207999999999,0.0,-0.08504195652173913,0.0,0.16030449999999952,0.0030232391435588138,-0.23444809090909086,0.0,0.3236866212121212,0.27660079590453884,-0.23072536363636362,0.0,-0.014855439393939351,0.0,-0.03822282758620692,0.0,0.19560832743362833,0.04323675807036113,-0.04791363582842723,0.0,-0.24714515929203557,0.0
Anaheim Ducks,Detroit Red Wings,DraftKings,2.5,4.0,NHL,136.0,-162.0,-1.5,-180.0,150.0,6.5,-118.0,-102.0,ANA,DET,3.351007036259833,3.7056355908314176,Anaheim Ducks,Detroit Red Wings,1.8519969654125137,1.943907212247716,2.7096774193548385,3.548387096774193,2024,0.7428310000000001,0.2571689999999999,0.5664340000000002,0.433566,0.3504729999999999,0.43401900000000015,0.21550799999999998,0.22032100000000002,0.5225100000000001,0.15064200000000003,0.106527,0.15140200000000004,0.19907099999999997,0.19952399999999998,0.234495,0.17685,0.0,0.048882,0.127968,0.0,0.0,0.27992680000000036,0.04353278519902234,-0.23805166666666677,0.0,0.05482612000000042,0.0025473757917410544,-0.14419667999999997,0.0,-0.12712038235294126,0.0,-0.4828702199999997,0.0,-0.1966196417112299,0.0,-0.08398728176795575,0.0,0.29294750000000025,0.17850193453300026,-0.11966869620253164,0.0,-0.10115692857142855,0.0,-0.2027252462311558,0.0,-0.019165784741144443,0.0,-0.11346181818181816,0.0
Arizona Coyotes,Winnipeg Jets,DraftKings,2.25,3.75,NHL,120.0,-142.0,-1.5,-205.0,170.0,6.0,-102.0,-118.0,ARI,WPG,2.287674062974595,3.452928147054616,Arizona Coyotes,Winnipeg Jets,1.383400878700092,1.8014854491499463,3.1,3.3,2024,0.6902520000000001,0.30974399999999985,0.444858,0.481897,0.24449600000000002,0.528229,0.227275,0.096123,0.48289000000000004,0.129777,0.12551700000000002,0.054633000000000015,0.171072,0.16295,0.310825,0.21848099999999998,0.0,0.033173,0.18530799999999997,0.0,0.0,0.05526860000000022,0.0014900576321756184,-0.09628894117647085,0.0,-0.1213868400000001,0.0,-0.12946453999999996,0.0,-0.3850906666666666,0.0,-0.14168582000000018,0.0,-0.3674036666666667,0.0,-0.07027426436781609,0.0,0.18739857142857147,0.061456893003571454,-0.09365167167919797,0.0,-0.2267262261904762,0.0,-0.1887516806722689,0.0,-0.09981950326797384,0.0,-0.009721511627906965,0.0
Chicago Blackhawks,Calgary Flames,DraftKings,2.25,3.75,NHL,195.0,-238.0,-1.5,-122.0,102.0,6.0,-105.0,-115.0,CHI,CGY,2.391963689296474,2.892482681357385,Chicago Blackhawks,Calgary Flames,1.3904888723736966,1.9476903100184209,2.333333333333333,3.0,2024,0.7738400000000001,0.226156,0.41229099999999985,0.522979,0.31256300000000004,0.4397169999999999,0.24772,0.09604100000000002,0.560955,0.07539300000000002,0.11063,0.06227100000000001,0.22569899999999998,0.1023,0.29728,0.213557,0.0,0.026907,0.18665,0.0,0.0,0.49792480000000017,0.2032205790615084,-0.5325145882352941,0.0,-0.20480345000000033,0.0,-0.025595150000000122,0.0,-0.03996879487179483,0.0,-0.8937565400000003,0.0,-0.25845272549019604,0.0,-0.23909917687074825,0.0,0.3780195833333333,0.34295713292041663,-0.20928726618705035,0.0,-0.1347308907563025,0.0,-0.40487514124293783,0.0,0.054393469026548624,0.013373095616794319,-0.12604530120481933,0.0
Washington Capitals,Los Angeles Kings,DraftKings,2.0,3.5,NHL,140.0,-166.0,-1.5,-185.0,154.0,5.5,-112.0,-108.0,WSH,LA,1.625812182938541,4.009297813821123,Washington Capitals,Los Angeles Kings,2.661750632151097,2.743860391180476,2.5,3.592592592592593,2024,0.5354799999999998,0.46452,0.5034740000000001,0.49652599999999997,0.13106800000000005,0.6877489999999999,0.181183,0.1218,0.41368,0.26953399999999994,0.194986,0.026940999999999996,0.104127,0.29535,0.392399,0.223229,0.0,0.025816,0.197413,0.0,0.0,-0.32388200000000045,0.0,0.11680571428571429,0.02101110533028572,-0.05263511999999981,0.0,-0.04722591999999998,0.0,-0.4895977142857142,0.0,0.16941233999999994,0.017289482496551538,-0.3355958333333333,0.0,0.07781064041994742,0.023067628855362596,0.11605563451776651,0.026533753297543136,-0.011958473007712078,0.0,-0.24793442372881358,0.0,-0.051768226600985234,0.0,-0.14335172928176795,0.0,0.10168081818181812,0.02160848656299906
